loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.029946837574243546,0.3529825806617737,1739723288,,False,1,e43f9_00019,2025-02-16_16-28-08,3.669872760772705,3.669872760772705,3216,4def4e341627,172.19.0.2,3.669872760772705,1
0.030415330082178116,0.276535302400589,1739723291,,False,2,e43f9_00019,2025-02-16_16-28-11,2.810941696166992,6.480814456939697,3216,4def4e341627,172.19.0.2,6.480814456939697,2
0.03679995611310005,0.1258838027715683,1739723294,,False,3,e43f9_00019,2025-02-16_16-28-14,3.418675422668457,9.899489879608154,3216,4def4e341627,172.19.0.2,9.899489879608154,3
0.036714453250169754,0.08330724388360977,1739723298,,False,4,e43f9_00019,2025-02-16_16-28-18,3.596184015274048,13.495673894882202,3216,4def4e341627,172.19.0.2,13.495673894882202,4
0.040189433842897415,0.07963497191667557,1739723301,,False,5,e43f9_00019,2025-02-16_16-28-21,3.3711981773376465,16.86687207221985,3216,4def4e341627,172.19.0.2,16.86687207221985,5
0.03896588087081909,0.065468929708004,1739723305,,False,6,e43f9_00019,2025-02-16_16-28-25,3.6530518531799316,20.51992392539978,3216,4def4e341627,172.19.0.2,20.51992392539978,6
0.040711503475904465,0.05768497660756111,1739723308,,False,7,e43f9_00019,2025-02-16_16-28-28,3.327003240585327,23.846927165985107,3216,4def4e341627,172.19.0.2,23.846927165985107,7
0.042270127683877945,0.05570264160633087,1739723311,,False,8,e43f9_00019,2025-02-16_16-28-31,3.2746667861938477,27.121593952178955,3216,4def4e341627,172.19.0.2,27.121593952178955,8
0.04339131340384483,0.04883270710706711,1739723315,,False,9,e43f9_00019,2025-02-16_16-28-35,3.8113210201263428,30.932914972305298,3216,4def4e341627,172.19.0.2,30.932914972305298,9
0.04359164834022522,0.049235519021749496,1739723319,,False,10,e43f9_00019,2025-02-16_16-28-39,3.8139312267303467,34.746846199035645,3216,4def4e341627,172.19.0.2,34.746846199035645,10
