loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.05808831751346588,0.3225252330303192,1739653689,,False,1,f7879_00014,2025-02-15_21-08-09,3.0713613033294678,3.0713613033294678,2709,e82c2a0d68e7,172.19.0.2,3.0713613033294678,1
0.05225754156708717,0.256610631942749,1739653692,,False,2,f7879_00014,2025-02-15_21-08-12,2.40736722946167,5.478728532791138,2709,e82c2a0d68e7,172.19.0.2,5.478728532791138,2
0.04903107509016991,0.2095654457807541,1739653694,,False,3,f7879_00014,2025-02-15_21-08-14,2.456170082092285,7.934898614883423,2709,e82c2a0d68e7,172.19.0.2,7.934898614883423,3
0.046973567456007004,0.1949971467256546,1739653697,,False,4,f7879_00014,2025-02-15_21-08-17,2.4446613788604736,10.379559993743896,2709,e82c2a0d68e7,172.19.0.2,10.379559993743896,4
0.04589373618364334,0.1923779994249344,1739653699,,False,5,f7879_00014,2025-02-15_21-08-19,2.425727605819702,12.805287599563599,2709,e82c2a0d68e7,172.19.0.2,12.805287599563599,5
0.04472696781158447,0.17292413115501404,1739653702,,False,6,f7879_00014,2025-02-15_21-08-22,2.4525821208953857,15.257869720458984,2709,e82c2a0d68e7,172.19.0.2,15.257869720458984,6
0.043683383613824844,0.17708899080753326,1739653704,,False,7,f7879_00014,2025-02-15_21-08-24,2.4677374362945557,17.72560715675354,2709,e82c2a0d68e7,172.19.0.2,17.72560715675354,7
0.044147882610559464,0.175042062997818,1739653706,,False,8,f7879_00014,2025-02-15_21-08-26,2.4111201763153076,20.136727333068848,2709,e82c2a0d68e7,172.19.0.2,20.136727333068848,8
0.04318246617913246,0.16655807197093964,1739653709,,False,9,f7879_00014,2025-02-15_21-08-29,2.516777992248535,22.653505325317383,2709,e82c2a0d68e7,172.19.0.2,22.653505325317383,9
0.04396501183509827,0.15089695155620575,1739653711,,False,10,f7879_00014,2025-02-15_21-08-31,2.4362106323242188,25.0897159576416,2709,e82c2a0d68e7,172.19.0.2,25.0897159576416,10
