loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.031932055950164795,0.4858259856700897,1739653286,,False,1,f7879_00000,2025-02-15_21-01-26,3.990553855895996,3.990553855895996,1644,e82c2a0d68e7,172.19.0.2,3.990553855895996,1
0.026591746136546135,0.45074713230133057,1739653290,,False,2,f7879_00000,2025-02-15_21-01-30,3.020242691040039,7.010796546936035,1644,e82c2a0d68e7,172.19.0.2,7.010796546936035,2
0.02577470988035202,0.4449586272239685,1739653293,,False,3,f7879_00000,2025-02-15_21-01-33,3.0029454231262207,10.013741970062256,1644,e82c2a0d68e7,172.19.0.2,10.013741970062256,3
0.025340044870972633,0.44047877192497253,1739653295,,False,4,f7879_00000,2025-02-15_21-01-35,2.9791319370269775,12.992873907089233,1644,e82c2a0d68e7,172.19.0.2,12.992873907089233,4
0.024793624877929688,0.4318384528160095,1739653298,,False,5,f7879_00000,2025-02-15_21-01-38,2.961388111114502,15.954262018203735,1644,e82c2a0d68e7,172.19.0.2,15.954262018203735,5
0.025442570447921753,0.4041745662689209,1739653301,,False,6,f7879_00000,2025-02-15_21-01-41,2.9832563400268555,18.93751835823059,1644,e82c2a0d68e7,172.19.0.2,18.93751835823059,6
0.023498060181736946,0.3781839907169342,1739653304,,False,7,f7879_00000,2025-02-15_21-01-44,3.011573553085327,21.949091911315918,1644,e82c2a0d68e7,172.19.0.2,21.949091911315918,7
0.02442753128707409,0.3200383484363556,1739653307,,False,8,f7879_00000,2025-02-15_21-01-47,2.952929973602295,24.902021884918213,1644,e82c2a0d68e7,172.19.0.2,24.902021884918213,8
0.02947237342596054,0.23319216072559357,1739653310,,False,9,f7879_00000,2025-02-15_21-01-50,3.012050151824951,27.914072036743164,1644,e82c2a0d68e7,172.19.0.2,27.914072036743164,9
0.030264796689152718,0.24689660966396332,1739653313,,False,10,f7879_00000,2025-02-15_21-01-53,3.0365917682647705,30.950663805007935,1644,e82c2a0d68e7,172.19.0.2,30.950663805007935,10
