loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.06299076974391937,0.7101767659187317,1739653980,,False,1,f7879_00026,2025-02-15_21-13-00,4.0342888832092285,4.0342888832092285,3589,e82c2a0d68e7,172.19.0.2,4.0342888832092285,1
0.052958715707063675,0.6191054582595825,1739653983,,False,2,f7879_00026,2025-02-15_21-13-03,3.219480037689209,7.2537689208984375,3589,e82c2a0d68e7,172.19.0.2,7.2537689208984375,2
0.039793744683265686,0.48814019560813904,1739653986,,False,3,f7879_00026,2025-02-15_21-13-06,3.2544760704040527,10.50824499130249,3589,e82c2a0d68e7,172.19.0.2,10.50824499130249,3
0.05019408091902733,0.6869446039199829,1739653990,,False,4,f7879_00026,2025-02-15_21-13-10,3.305610418319702,13.813855409622192,3589,e82c2a0d68e7,172.19.0.2,13.813855409622192,4
0.03264755755662918,0.4490104615688324,1739653993,,False,5,f7879_00026,2025-02-15_21-13-13,3.4019715785980225,17.215826988220215,3589,e82c2a0d68e7,172.19.0.2,17.215826988220215,5
0.03697758540511131,0.4543538987636566,1739653996,,False,6,f7879_00026,2025-02-15_21-13-16,3.091280937194824,20.30710792541504,3589,e82c2a0d68e7,172.19.0.2,20.30710792541504,6
0.036108389496803284,0.44651636481285095,1739653999,,False,7,f7879_00026,2025-02-15_21-13-19,2.971626043319702,23.27873396873474,3589,e82c2a0d68e7,172.19.0.2,23.27873396873474,7
0.03368731960654259,0.43818503618240356,1739654002,,False,8,f7879_00026,2025-02-15_21-13-22,3.231233835220337,26.509967803955078,3589,e82c2a0d68e7,172.19.0.2,26.509967803955078,8
0.028600869700312614,0.4363863468170166,1739654006,,False,9,f7879_00026,2025-02-15_21-13-26,3.143127202987671,29.65309500694275,3589,e82c2a0d68e7,172.19.0.2,29.65309500694275,9
0.029451528564095497,0.42278745770454407,1739654009,,False,10,f7879_00026,2025-02-15_21-13-29,2.980602741241455,32.633697748184204,3589,e82c2a0d68e7,172.19.0.2,32.633697748184204,10
