loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02411690540611744,0.42198967933654785,1739717230,,False,1,65eb4_00024,2025-02-16_14-47-10,3.444624423980713,3.444624423980713,3435,f8efab3814bc,172.19.0.2,3.444624423980713,1
0.030891185626387596,0.32298892736434937,1739717232,,False,2,65eb4_00024,2025-02-16_14-47-12,2.8274426460266113,6.272067070007324,3435,f8efab3814bc,172.19.0.2,6.272067070007324,2
0.03622794523835182,0.24901068210601807,1739717235,,False,3,65eb4_00024,2025-02-16_14-47-15,2.730956792831421,9.003023862838745,3435,f8efab3814bc,172.19.0.2,9.003023862838745,3
0.05424470826983452,0.44743582606315613,1739717238,,False,4,65eb4_00024,2025-02-16_14-47-18,2.908599376678467,11.911623239517212,3435,f8efab3814bc,172.19.0.2,11.911623239517212,4
0.04315872862935066,0.2509942948818207,1739717241,,False,5,65eb4_00024,2025-02-16_14-47-21,2.752459764480591,14.664083003997803,3435,f8efab3814bc,172.19.0.2,14.664083003997803,5
0.03179052844643593,0.28435567021369934,1739717244,,False,6,65eb4_00024,2025-02-16_14-47-24,2.7684261798858643,17.432509183883667,3435,f8efab3814bc,172.19.0.2,17.432509183883667,6
0.038384243845939636,0.2857261300086975,1739717246,,False,7,65eb4_00024,2025-02-16_14-47-26,2.768826961517334,20.201336145401,3435,f8efab3814bc,172.19.0.2,20.201336145401,7
0.03278592973947525,0.26624637842178345,1739717249,,False,8,65eb4_00024,2025-02-16_14-47-29,2.701669931411743,22.903006076812744,3435,f8efab3814bc,172.19.0.2,22.903006076812744,8
0.03203713893890381,0.17864349484443665,1739717252,,False,9,65eb4_00024,2025-02-16_14-47-32,2.7719411849975586,25.674947261810303,3435,f8efab3814bc,172.19.0.2,25.674947261810303,9
0.03455515205860138,0.17422617971897125,1739717255,,False,10,65eb4_00024,2025-02-16_14-47-35,2.7667510509490967,28.4416983127594,3435,f8efab3814bc,172.19.0.2,28.4416983127594,10
