loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.032144319266080856,0.49566468596458435,1739716885,,False,1,65eb4_00010,2025-02-16_14-41-25,3.9510366916656494,3.9510366916656494,2407,f8efab3814bc,172.19.0.2,3.9510366916656494,1
0.027364617213606834,0.45444610714912415,1739716888,,False,2,65eb4_00010,2025-02-16_14-41-28,2.8508076667785645,6.801844358444214,2407,f8efab3814bc,172.19.0.2,6.801844358444214,2
0.026126135140657425,0.44580745697021484,1739716891,,False,3,65eb4_00010,2025-02-16_14-41-31,2.991617441177368,9.793461799621582,2407,f8efab3814bc,172.19.0.2,9.793461799621582,3
0.02511741779744625,0.4393865466117859,1739716894,,False,4,65eb4_00010,2025-02-16_14-41-34,3.0098953247070312,12.803357124328613,2407,f8efab3814bc,172.19.0.2,12.803357124328613,4
0.027145162224769592,0.4180114269256592,1739716897,,False,5,65eb4_00010,2025-02-16_14-41-37,3.003690719604492,15.807047843933105,2407,f8efab3814bc,172.19.0.2,15.807047843933105,5
0.029207315295934677,0.4313056468963623,1739716900,,False,6,65eb4_00010,2025-02-16_14-41-40,3.076319694519043,18.88336753845215,2407,f8efab3814bc,172.19.0.2,18.88336753845215,6
0.02577405422925949,0.4725216031074524,1739716903,,False,7,65eb4_00010,2025-02-16_14-41-43,2.99129319190979,21.87466073036194,2407,f8efab3814bc,172.19.0.2,21.87466073036194,7
0.029789457097649574,0.41367971897125244,1739716906,,False,8,65eb4_00010,2025-02-16_14-41-46,2.9968926906585693,24.871553421020508,2407,f8efab3814bc,172.19.0.2,24.871553421020508,8
0.02539857290685177,0.3913702964782715,1739716909,,False,9,65eb4_00010,2025-02-16_14-41-49,2.9763545989990234,27.84790802001953,2407,f8efab3814bc,172.19.0.2,27.84790802001953,9
0.028408044949173927,0.33152493834495544,1739716912,,False,10,65eb4_00010,2025-02-16_14-41-52,2.995889663696289,30.84379768371582,2407,f8efab3814bc,172.19.0.2,30.84379768371582,10
