loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.026391727849841118,0.4369093179702759,1739716921,,False,1,65eb4_00011,2025-02-16_14-42-01,3.8662028312683105,3.8662028312683105,2481,f8efab3814bc,172.19.0.2,3.8662028312683105,1
0.028795689344406128,0.4419010877609253,1739716924,,False,2,65eb4_00011,2025-02-16_14-42-04,2.950021982192993,6.816224813461304,2481,f8efab3814bc,172.19.0.2,6.816224813461304,2
0.02766871638596058,0.45729875564575195,1739716927,,False,3,65eb4_00011,2025-02-16_14-42-07,2.873572587966919,9.689797401428223,2481,f8efab3814bc,172.19.0.2,9.689797401428223,3
0.03960540518164635,0.3085368275642395,1739716930,,False,4,65eb4_00011,2025-02-16_14-42-10,2.7434935569763184,12.433290958404541,2481,f8efab3814bc,172.19.0.2,12.433290958404541,4
0.04292423278093338,0.15858715772628784,1739716933,,False,5,65eb4_00011,2025-02-16_14-42-13,2.7649128437042236,15.198203802108765,2481,f8efab3814bc,172.19.0.2,15.198203802108765,5
0.046606048941612244,0.13312821090221405,1739716935,,False,6,65eb4_00011,2025-02-16_14-42-15,2.7894136905670166,17.98761749267578,2481,f8efab3814bc,172.19.0.2,17.98761749267578,6
0.049367304891347885,0.11641848087310791,1739716938,,False,7,65eb4_00011,2025-02-16_14-42-18,2.7462220191955566,20.733839511871338,2481,f8efab3814bc,172.19.0.2,20.733839511871338,7
0.05091283097863197,0.0916961207985878,1739716941,,False,8,65eb4_00011,2025-02-16_14-42-21,2.983052968978882,23.71689248085022,2481,f8efab3814bc,172.19.0.2,23.71689248085022,8
0.04673700034618378,0.07773951441049576,1739716944,,False,9,65eb4_00011,2025-02-16_14-42-24,2.9016366004943848,26.618529081344604,2481,f8efab3814bc,172.19.0.2,26.618529081344604,9
0.05260347202420235,0.0739121213555336,1739716947,,False,10,65eb4_00011,2025-02-16_14-42-27,2.8667778968811035,29.485306978225708,2481,f8efab3814bc,172.19.0.2,29.485306978225708,10
