loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.027930179610848427,0.4198791980743408,1739723031,,False,1,e43f9_00010,2025-02-16_16-23-51,4.098973989486694,4.098973989486694,2552,4def4e341627,172.19.0.2,4.098973989486694,1
0.021885978057980537,0.3876684010028839,1739723034,,False,2,e43f9_00010,2025-02-16_16-23-54,3.2167325019836426,7.315706491470337,2552,4def4e341627,172.19.0.2,7.315706491470337,2
0.024280015379190445,0.3824909031391144,1739723037,,False,3,e43f9_00010,2025-02-16_16-23-57,3.2074153423309326,10.52312183380127,2552,4def4e341627,172.19.0.2,10.52312183380127,3
0.019145173951983452,0.370849609375,1739723040,,False,4,e43f9_00010,2025-02-16_16-24-00,3.138467311859131,13.6615891456604,2552,4def4e341627,172.19.0.2,13.6615891456604,4
0.02073468267917633,0.3618646264076233,1739723043,,False,5,e43f9_00010,2025-02-16_16-24-03,3.08009934425354,16.74168848991394,2552,4def4e341627,172.19.0.2,16.74168848991394,5
0.01827404275536537,0.34892335534095764,1739723047,,False,6,e43f9_00010,2025-02-16_16-24-07,3.272167205810547,20.013855695724487,2552,4def4e341627,172.19.0.2,20.013855695724487,6
0.017787694931030273,0.3208991289138794,1739723050,,False,7,e43f9_00010,2025-02-16_16-24-10,3.2366597652435303,23.250515460968018,2552,4def4e341627,172.19.0.2,23.250515460968018,7
0.018720820546150208,0.2689988315105438,1739723053,,False,8,e43f9_00010,2025-02-16_16-24-13,3.2067346572875977,26.457250118255615,2552,4def4e341627,172.19.0.2,26.457250118255615,8
0.021330920979380608,0.24458716809749603,1739723056,,False,9,e43f9_00010,2025-02-16_16-24-16,3.3348355293273926,29.792085647583008,2552,4def4e341627,172.19.0.2,29.792085647583008,9
0.023604946210980415,0.23143185675144196,1739723059,,False,10,e43f9_00010,2025-02-16_16-24-19,3.1667749881744385,32.958860635757446,2552,4def4e341627,172.19.0.2,32.958860635757446,10
